player_id,player_name,label,age,club,origin_median,current_median,step,save_pct_mean,save_pct_median,save_pct_std,save_pct_min,save_pct_max,psxg_delta_mean,psxg_delta_median,psxg_delta_std,psxg_delta_min,psxg_delta_max,catches_mean,catches_median,catches_std,catches_min,catches_max,long_pass_acc_mean,long_pass_acc_median,long_pass_acc_std,long_pass_acc_min,long_pass_acc_max,sweeper_actions_mean,sweeper_actions_median,sweeper_actions_std,sweeper_actions_min,sweeper_actions_max,errors_mean,errors_median,errors_std,errors_min,errors_max,matches_count,shot_stopping_consistency,distribution_consistency,overall_consistency,overall_performance_variance,player_name_from_matches,matches_count_from_matches,shot_stopping_score,handling_score,distribution_score,sweeping_score,reliability_score,consistency_score
116814.0,Zan Mauricio,STAYED,21.0,,0.383098135,,0.0,0.75838681875,0.7823458750000001,0.1909252743926174,0.19327372,0.995095,-0.24887221510000002,-0.169062915,0.7176399560626884,-1.5009408,1.4796247,0.0912679802,0.091666668,0.07492560047802782,0.0,0.21052632,0.3775451593103448,0.33333334,0.2964988669431938,0.0,1.0,0.46604923666666664,0.0,0.7748235565085666,0.0,3.0,9.5,9.0,4.015057864486192,4.0,22.0,30,0.4542826152276529,0.2964988669431938,0.5877314515616601,0.5877314515616601,Zan Mauricio,30,43.962378565358826,49.25142805453845,48.855485373431634,45.88623625618429,55.92612876997903,43.684288124580426
116815.0,Denis Pintol,BENCH,26.0,HNK Vukovar 1991,0.383098135,0.507882825,0.12478469,0.8534027161904761,0.9160408,0.12619944758349397,0.5535403,0.9722671,0.09762894514705882,0.061966095,0.75884606772286,-1.6571956,2.1643023,0.09531559352941177,0.0669642875,0.1049364814880919,0.0,0.5,0.5470085503846154,0.5,0.3276109973565966,0.0,1.0,0.5294117647058824,0.0,0.6147329608787305,0.0,2.0,6.0606060606060606,5.0,3.7160075512856703,1.0,17.0,34,0.442522757653177,0.3276109973565966,0.5453830671421819,0.5453830671421819,Denis Pintol,34,52.38138270253009,50.17531958985274,55.76011989096583,45.835472165322145,43.90659375124652,44.0098049604137
116838.0,Ștefan Târnovanu,STAYED,25.0,,0.456571,,0.0,0.7849799353846154,0.78860055,0.14949017930395317,0.46215126,0.9964819,0.0382480490892857,0.16799724,0.6908175010109171,-1.5911176,2.0334866,0.1311354340357143,0.083916085,0.16751365155817968,0.0,1.0,0.4118640969090909,0.375,0.3120048339505262,0.0,1.0,0.6428571428571429,0.0,0.840531680838686,0.0,3.0,7.345454545454546,7.0,3.888340509676579,1.0,15.0,56,0.4201538401574351,0.3120048339505262,0.6545524296338489,0.6545524296338489,Ștefan Târnovanu,56,47.61763593695876,54.81976941941738,50.33806514890463,46.96139465444605,44.32652977681079,42.82650568064915
117221.0,Marko Milosevic,DROPPED,35.0,FK Radnicki 1923 Kragujevac,0.53889144,0.34917809,0.18971335,0.7576438,0.7576438,0.017749511578632204,0.745093,0.7701946,-0.20791189999999998,-0.20791189999999998,1.3891411115471386,-1.190183,0.7743592,0.033333335,0.033333335,0.04714045443612577,0.0,0.06666667,0.511904785,0.511904785,0.21886639913183215,0.35714287,0.6666667,1.0,1.0,0.0,1.0,1.0,10.5,10.5,2.1213203435596424,9.0,12.0,2,0.7034453115628854,0.21886639913183215,0.3730029176847364,0.3730029176847364,Marko Milosevic,2,46.028527116014544,42.6870290387094,59.01498933469833,51.37399849110067,47.92071396584543,44.44155595560193
117276.0,Samo Pridgar,STAYED,23.0,,0.383098135,,0.0,0.8401238628000001,0.8829389,0.16941467116037454,0.38208702,0.9959247,-0.026867670909090903,0.003974914499999999,0.9455408439540179,-3.3085124,2.5750434,0.07582829063636363,0.081666668,0.06420481836560207,0.0,0.25,0.4870939385365854,0.5,0.27263149807561105,0.0,1.0,0.9545454545454546,1.0,1.1803536217186947,0.0,6.0,8.25,8.0,3.6671070912375403,2.0,15.0,44,0.5574777575571962,0.27263149807561105,0.5782664013150627,0.5782664013150627,Samo Pridgar,44,50.58164318343276,46.92793220769612,53.12799561290222,53.00651433516837,51.76229758575181,43.95619324040563
117330.0,Sebastian Maier,STAYED,30.0,,0.28719256,,0.0,0.8547524089473684,0.8412705,0.07933249946456136,0.7177691,0.99494433,-0.2993516991666667,-0.42157215000000003,1.3304265599754999,-2.7770116,2.9795487,0.09938834516666667,0.0952381,0.09135016971010512,0.0,0.33333334,0.4773368691666666,0.472222225,0.24168854862867256,0.0,1.0,1.240167875,1.0,1.397353317723389,0.0,5.0,9.166666666666666,8.5,4.619833021101211,2.0,20.0,36,0.7048795297200307,0.24168854862867256,0.847017305252542,0.847017305252542,Sebastian Maier,36,48.68694903057724,48.72647517602276,53.98272215884516,47.39635910066903,42.963638044813074,43.199204218667774
117339.0,Maximilian Weisbäcker,PLAYS,24.0,1. FC Schweinfurt 05,0.28719256,0.557671055,0.270478495,0.7752178750000001,0.9164825249999999,0.38430030504657,0.0,0.99202955,-0.08237691416666666,0.016406775,1.0284183342429822,-2.2604656,1.6985861,0.2466807075,0.149456525,0.3136463183364215,0.0,1.0,0.4590277825,0.422619045,0.2695377606658283,0.0,1.0,1.0833333333333333,1.0,0.7929614610987591,0.0,2.0,10.181818181818182,12.0,5.528438872198586,2.0,19.0,12,0.7063593196447762,0.2695377606658283,1.237048759743918,1.237048759743918,Maximilian Weisbäcker,12,46.842607074229676,67.39076021898605,50.77472752504936,46.82245372648347,47.71193366016076,42.344985075272
117345.0,Oleksandr Saputin,STAYED,22.0,,0.401354885,,0.0,0.81444412,0.85347342,0.14803427246807188,0.4247934,0.9995542,0.23944676847916668,0.228891195,0.8642573131868088,-1.5736234,2.7291174,0.09616033835416667,0.09090909,0.07514374436291195,0.0,0.27272728,0.31506053212765955,0.33333334,0.24232738420183714,0.0,1.0,0.7708333333333334,0.0,1.1343680091318882,0.0,5.0,9.509803921568627,9.0,3.8749067034942035,1.0,19.0,51,0.5061457928274403,0.24232738420183714,3.3543350541587382,3.3543350541587382,Oleksandr Saputin,51,52.28693614315307,48.49761779905312,44.99425338557625,48.481866992810744,52.2849639216973,44.07950638431173
117414.0,Robin Risser,PLAYS,21.0,RC Lens,0.61397649,0.7712210150000001,0.157244525,0.8064051436363637,0.86328655,0.13206319359321325,0.571265,0.9824793,0.3804888078947368,0.33234292,0.83864892727521,-1.0101265,2.115651,0.10568117578947368,0.14285715,0.0929347010889274,0.0,0.3,0.6114244036842106,0.6666667,0.21375614877305898,0.33333334,1.0,0.6842105263157895,0.0,0.88522637273985,0.0,3.0,8.473684210526315,8.0,5.210762591370454,2.0,22.0,19,0.48535606043421164,0.21375614877305898,1.3193006358659645,1.3193006358659645,Robin Risser,19,49.708757260079786,49.843708246531996,61.81730233138828,47.19858834739154,45.42786609802325,42.6095177438298
117690.0,Kilian Nikièma,STAYED,22.0,,0.433012,,0.0,0.7899728739024391,0.8035992,0.15148702609816803,0.42122135,0.99254304,0.04872379886486487,0.031977385,0.6991230338993019,-1.2970335,1.4541042,0.12180632713513515,0.105555555,0.12052773810889315,0.0,0.4,0.43794971783783787,0.44444445,0.19591578815446284,0.0,1.0,1.24775785,1.0,1.2251317937615558,0.0,5.0,12.602739726027398,12.0,5.861218412458181,1.0,29.0,74,0.42530502999873493,0.19591578815446284,1.2609716236726565,1.2609716236726565,Kilian Nikièma,74,47.16517762464003,50.84564526594039,53.39767217881545,51.81412317264432,50.43995979168908,43.644152763708426
117717.0,Ties Wieggers,STAYED,23.0,,0.433012,,0.0,0.8339849004,0.87038046,0.14182922830660916,0.32641318,0.96725243,0.1332772911860465,0.19069958,0.8687798805625292,-1.7860166,1.9547312,0.08534678327906976,0.0625,0.11329170263725834,0.0,0.6666667,0.36534181375,0.3875,0.20492341150264962,0.0,1.0,1.2790697674418605,1.0,1.3684468324022856,0.0,6.0,9.071428571428571,9.0,4.682051130376136,2.0,23.0,43,0.5053045544345691,0.20492341150264962,0.8288507079111408,0.8288507079111408,Ties Wieggers,43,50.40327093755926,45.1286901895341,47.24064453038009,52.385585435838614,41.710354149025484,42.53576514330703
117996.0,Finn Kotyrba,DROPPED,22.0,VfL Bochum II,0.405667995,0.37057419,0.0350938049999999,0.8052178,0.8052178,,0.8052178,0.8052178,-0.320317322,-0.320317322,0.3786303357899313,-0.5880494,-0.052585244,0.11011905,0.11011905,0.0210448413109959,0.0952381,0.125,0.4,0.4,0.1414213562373095,0.3,0.5,1.0,1.0,1.4142135623730951,0.0,2.0,10.5,10.5,7.7781745930520225,5.0,16.0,2,0.3786303357899313,0.1414213562373095,3.660537566064642,3.660537566064642,Finn Kotyrba,2,45.27405194622946,52.83063583810004,48.60144309651573,52.26642310952988,54.26342742703071,41.628982436872285
118613.0,Marino Bulat,STAYED,26.0,,0.507882825,,0.0,0.9101238159999999,0.91840813,0.04212735245439057,0.8494353,0.98240525,0.004293044470588249,0.38088894,0.9822150567454706,-2.2294848,1.3050022,0.08120825423529413,0.083333336,0.06351962008952022,0.0,0.22222222,0.1986928105882353,0.2,0.2102805246908761,0.0,0.75,0.6470588235294118,1.0,0.7859052479933758,0.0,3.0,11.294117647058824,12.0,4.369849909927584,4.0,19.0,17,0.5121712045999306,0.2102805246908761,0.859932796720563,0.859932796720563,Marino Bulat,17,54.34968522145539,49.62217098127577,40.58033460814127,48.294830897025605,58.932541900548436,45.60109875470444
119075.0,Viktor Baier,PLAYS,21.0,FC Blau-Weiß Linz,0.345279435,0.6016963049999999,0.2564168699999999,,,,,,1.5084798,1.5084798,0.0,1.5084798,1.5084798,0.14285715,0.14285715,0.0,0.14285715,0.14285715,0.8,0.8,0.0,0.8,0.8,2.0,2.0,0.0,2.0,2.0,9.0,9.0,0.0,9.0,9.0,2,0.0,0.0,0.0,0.0,Viktor Baier,2,76.69329308645291,54.320985397595564,69.79791069560416,63.54508846612184,46.56301694503786,50.0
119249.0,Adrian Sæther,STAYED,24.0,,0.5777367099999999,,0.0,0.842304669,0.8696026800000001,0.0927201015965056,0.65978295,0.94923556,0.34209330033333335,0.36737895,0.7292039229902634,-0.7956798,1.7002788,0.059825699133333334,0.055555556,0.06128799027580143,0.0,0.16666667,0.3222555286666667,0.30769232,0.1955750308825388,0.0,0.71428573,0.9333333333333333,0.0,1.579632265825846,0.0,6.0,15.8,14.0,6.349353172905545,7.0,30.0,15,0.41096201229338447,0.1955750308825388,1.1994283652797573,1.1994283652797573,Adrian Sæther,15,53.588545785935054,45.95141071233427,47.31440215892344,44.15090060236903,57.729039553404036,44.641284947058196
119253.0,Rafal Mamla,STAYED,22.0,,0.6288633,,0.0,0.8180013799999999,0.8405265,0.143539016814896,0.5812758,0.9698083,0.09450375857142856,0.10449958,0.8406085284337949,-1.0814326,2.1482937,0.08433979928571429,0.0651260525,0.08709206949604237,0.0,0.2857143,0.24549320071428568,0.2857143,0.16315116311857247,0.0,0.5,0.7142857142857143,0.0,0.9944903161976937,0.0,3.0,12.571428571428571,11.5,6.548215091085577,4.0,24.0,14,0.49207377262434543,0.16315116311857247,1.674569295145041,1.674569295145041,Rafal Mamla,14,50.0054910460675,53.29199084570735,43.71133495760817,45.94918975691897,57.7657576740496,43.31262806536539
120170.0,Niv Eliasi,STAYED,24.0,,0.5,,0.0,0.7519585822580646,0.7830671,0.19623862223291594,0.34660196,0.9999455,0.268087980112625,0.29644422,0.5666830783047452,-1.1553447,1.5166434,0.10128179270833333,0.03125,0.1351572021710263,0.0,0.5,0.31550505333333334,0.25,0.300214466612969,0.0,1.0,0.7916666666666666,0.0,1.0710570108856838,0.0,4.0,5.934782608695652,5.5,3.7970876202867987,1.0,17.0,48,0.3814608502688306,0.300214466612969,0.5672624844883857,0.5672624844883857,Niv Eliasi,48,48.64961142915797,51.36549668145023,48.50891143244993,48.332202166966454,40.63377624666698,43.42920620360868
122714.0,Nejc Dermastija,STAYED,22.0,,0.383098135,,0.0,0.8044596757142857,0.7838267,0.13906929996265457,0.6245631,0.996817,-0.24108956933333336,-0.33775592,0.601787236945479,-1.3304613,0.92597127,0.09042476133333334,0.06666667,0.09849720482633764,0.0,0.36363637,0.42161172733333335,0.5,0.2563021760732862,0.0,0.8333333,0.5333333333333333,0.0,0.6399404734221844,0.0,2.0,6.9375,6.5,3.837859646556485,2.0,13.0,16,0.3704282684540668,0.2563021760732862,2.3708199821625153,2.3708199821625153,Nejc Dermastija,16,46.92619278597258,48.318289987815824,49.17017012641339,46.80696273398826,47.51601352363923,44.138312371266835
126428.0,Justin Heekeren,PLAYS,25.0,FC Schalke 04,0.34851325,0.710514535,0.3620012849999999,0.811581145,0.8276903,0.08955769752140612,0.66622573,0.89883,0.09934361285714287,0.39712894,0.8212738119926896,-1.9535451,0.94588494,0.15133761114285713,0.11111111,0.16999712297811548,0.0,0.6666667,0.5012884028571428,0.5,0.1878885714577724,0.14285715,0.85714287,1.0714285714285714,1.0,1.0716117059605352,0.0,4.0,12.357142857142858,11.5,5.415180128506883,4.0,22.0,14,0.4554157547570478,0.1878885714577724,0.9652110587889722,0.9652110587889722,Justin Heekeren,14,49.05727410790486,57.9558222326541,53.42344422939864,52.72992412709227,59.65002782817045,43.13010612687076
130671.0,Guillaume Restes,STAYED,21.0,,0.7712210150000001,,0.0,0.8466563595918367,0.8761412,0.10409103025275768,0.49548814,0.99811023,-0.0242197826125,0.017643122,0.7171767956545559,-1.373643,1.7956638,0.045254592999999996,0.0,0.07819248899056139,0.0,0.42857143,0.39831217319999995,0.33333334,0.3170575479027993,0.0,1.0,0.75,0.0,1.0125791108334217,0.0,4.0,7.569620253164557,8.0,3.6221666001972572,1.0,18.0,80,0.4106339129536568,0.3170575479027993,0.5632444611390917,0.5632444611390917,Guillaume Restes,80,49.55544811684138,42.61607523435533,48.186907798122,48.73162815084887,46.56889933031271,43.95727230376497
130814.0,Yannick Etile,DROPPED,25.0,Paris 13 Atletico,0.61397649,0.513178375,0.100798115,0.8836814399999999,0.9267989,0.09491244952543372,0.7216836,0.9564783,0.7442187623076923,0.66070485,0.722841410817585,-0.57716775,1.885417,0.08458557084615384,0.09090909,0.05565573457523168,0.0,0.15384616,0.22206960076923077,0.2857143,0.18730912287298476,0.0,0.5,0.31891899999999995,0.0,0.663505039890178,0.0,2.145947,12.538461538461538,11.0,6.266516637593071,3.0,26.0,13,0.4088769301715094,0.18730912287298476,1.8436271935740247,1.8436271935740247,Yannick Etile,13,57.587318947351875,47.00607517123115,39.6212404956687,43.194204096707054,57.32914496828702,42.20988224875797
131301.0,Mamadou Diop,STAYED,26.0,,0.61397649,,0.0,0.8557549148484849,0.8792159,0.10682041785009852,0.6145233,0.9936901,0.29513615694,0.17558479500000002,0.8714105442771058,-1.4876442,2.6906629,0.10359060394,0.1,0.08982859739893134,0.0,0.375,0.41522817979166665,0.3875,0.2924996813185978,0.0,1.0,0.24,0.0,0.47638091430094487,0.0,2.0,10.74,11.0,5.539505614130163,2.0,21.0,50,0.4891154810636022,0.2924996813185978,1.0841706760143721,1.0841706760143721,Mamadou Diop,50,52.95909116064927,50.24323852668602,51.190924119300654,41.81193280375068,52.40807571490331,44.292999297942096
